]633;E;echo 'id,multiplier,recorded_at';a922153a-c912-4075-879c-d039c130dbb7]633;Cid,multiplier,recorded_at
13459,1.7000,2026-05-24 17:36:11.719074+00
13460,2.0800,2026-05-24 17:36:36.553723+00
13461,39.9200,2026-05-24 17:37:33.639699+00
13462,12.8300,2026-05-24 17:38:23.001674+00
13463,2.3300,2026-05-24 17:38:47.802518+00
13464,1.3200,2026-05-24 17:39:04.438408+00
13465,2.5600,2026-05-24 17:39:29.048788+00
13466,1.2500,2026-05-24 17:39:45.662306+00
13467,3.1900,2026-05-24 17:40:10.359026+00
13468,9.3500,2026-05-24 17:40:51.924558+00
13469,501.0000,2026-05-24 17:42:21.904882+00
13470,1.0100,2026-05-24 17:42:38.474177+00
13471,7.2800,2026-05-24 17:43:11.190686+00
13472,1.6400,2026-05-24 17:43:27.898712+00
13473,3.1200,2026-05-24 17:44:00.899955+00
13474,1.0100,2026-05-24 17:44:17.387111+00
13475,1.0800,2026-05-24 17:44:25.518066+00
13476,2.4100,2026-05-24 17:45:29.728149+00
13477,6.1900,2026-05-24 17:45:29.728149+00
13478,52.5500,2026-05-24 17:46:34.693024+00
13479,1.0100,2026-05-24 17:46:42.896227+00
13480,1.0500,2026-05-24 17:46:59.549696+00
13481,1.2100,2026-05-24 17:47:16.033536+00
13482,1.2900,2026-05-24 17:47:31.976495+00
13483,1.2500,2026-05-24 17:47:47.817899+00
13484,6.6900,2026-05-24 17:48:20.130339+00
13485,11.7700,2026-05-24 17:49:09.502018+00
13486,4.9200,2026-05-24 17:49:42.682204+00
13487,1.0200,2026-05-24 17:49:50.88874+00
13488,1.1400,2026-05-24 17:50:07.474887+00
13489,2.3100,2026-05-24 17:50:32.236001+00
13490,18.0000,2026-05-24 17:51:21.479654+00
13491,1.4300,2026-05-24 17:51:38.055089+00
13492,1.1100,2026-05-24 17:51:54.642738+00
13493,2.2100,2026-05-24 17:52:11.139731+00
13494,1.0100,2026-05-24 17:52:27.654447+00
13495,1.1000,2026-05-24 17:52:43.91772+00
13496,1.1800,2026-05-24 17:52:59.846786+00
13497,1.4800,2026-05-24 17:53:15.676292+00
13498,1.3600,2026-05-24 17:53:31.751724+00
13499,12.8900,2026-05-24 17:54:20.661943+00
13500,2.1200,2026-05-24 17:54:45.537972+00
13501,1.0500,2026-05-24 17:54:53.746129+00
13502,2.0800,2026-05-24 17:55:18.467482+00
13503,1.3100,2026-05-24 17:55:34.854159+00
13504,9.0400,2026-05-24 17:56:08.002097+00
13505,1.3500,2026-05-24 17:56:24.738368+00
13506,51.9600,2026-05-24 17:57:30.409326+00
13507,2.1000,2026-05-24 17:57:55.382098+00
13508,13.0900,2026-05-24 17:58:36.336198+00
13509,1.3700,2026-05-24 17:58:52.911989+00
13510,146.2700,2026-05-24 18:00:14.860447+00
13511,1.9700,2026-05-24 18:00:31.503683+00
13512,46.6200,2026-05-24 18:01:37.338399+00
13513,2.3300,2026-05-24 18:02:02.485433+00
13514,1.9000,2026-05-24 18:02:19.077104+00
13515,1.6300,2026-05-24 18:02:35.817943+00
13516,1.1600,2026-05-24 18:02:52.295427+00
13517,1.6400,2026-05-24 18:03:17.390415+00
13518,6.1000,2026-05-24 18:03:50.30341+00
13519,1.2700,2026-05-24 18:04:06.830409+00
13520,4.6000,2026-05-24 18:04:39.717906+00
13521,5.6000,2026-05-24 18:05:12.618328+00
13522,2.5200,2026-05-24 18:05:37.369574+00
13523,1.5800,2026-05-24 18:05:53.794145+00
13524,1.8700,2026-05-24 18:06:18.690605+00
13525,4.8400,2026-05-24 18:06:51.662422+00
13526,31.4600,2026-05-24 18:07:48.983+00
13527,2.8700,2026-05-24 18:08:13.918704+00
13528,1.1200,2026-05-24 18:08:30.546598+00
13529,1.6500,2026-05-24 18:08:46.857971+00
13530,1.1600,2026-05-24 18:09:03.00773+00
13531,1.3400,2026-05-24 18:09:18.988172+00
13532,2.5500,2026-05-24 18:09:42.803876+00
13533,1.6100,2026-05-24 18:09:59.144398+00
13534,1.4200,2026-05-24 18:10:15.905599+00
13535,2.0900,2026-05-24 18:10:40.888803+00
13536,9.9600,2026-05-24 18:11:22.124911+00
13537,1.3600,2026-05-24 18:11:38.743533+00
13538,10.2000,2026-05-24 18:12:19.750543+00
13539,3.0000,2026-05-24 18:12:52.823431+00
13540,10.4000,2026-05-24 18:13:33.94691+00
13541,1.6600,2026-05-24 18:13:50.719507+00
13542,49.9200,2026-05-24 18:14:56.492035+00
13543,16.1300,2026-05-24 18:15:37.286084+00
13544,9.9700,2026-05-24 18:16:18.598725+00
13545,1.8100,2026-05-24 18:16:35.230711+00
13546,1.0200,2026-05-24 18:16:51.908285+00
13547,13.4900,2026-05-24 18:17:32.674564+00
13548,1.3300,2026-05-24 18:17:49.181311+00
13549,1.6400,2026-05-24 18:18:14.280808+00
13550,2.8400,2026-05-24 18:18:39.22243+00
13551,1.0600,2026-05-24 18:18:55.765728+00
13552,1.2500,2026-05-24 18:19:04.001516+00
13553,2.4600,2026-05-24 18:19:28.722406+00
13554,8.9000,2026-05-24 18:20:09.721963+00
13555,2.1800,2026-05-24 18:20:34.403906+00
13556,7.4600,2026-05-24 18:21:15.580275+00
13557,25.0700,2026-05-24 18:22:13.004486+00
13558,1.3300,2026-05-24 18:22:29.633637+00
13559,2.4500,2026-05-24 18:22:54.840302+00
13560,1.3300,2026-05-24 18:23:11.51582+00
13561,1.9900,2026-05-24 18:23:36.293417+00
13562,1.0900,2026-05-24 18:23:52.825425+00
13563,1.0300,2026-05-24 18:24:00.891656+00
13564,3.7000,2026-05-24 18:24:32.988172+00
13565,1.4700,2026-05-24 18:24:49.471743+00
13566,7.6600,2026-05-24 18:25:30.702999+00
13567,1.8000,2026-05-24 18:25:47.147914+00
13568,3.5900,2026-05-24 18:26:19.956907+00
13569,3.5300,2026-05-24 18:26:44.52087+00
13570,1.0100,2026-05-24 18:27:01.074999+00
13571,2.2200,2026-05-24 18:27:25.840468+00
13572,2.8300,2026-05-24 18:27:50.685428+00
13573,2.2300,2026-05-24 18:28:15.561715+00
13574,33.5500,2026-05-24 18:29:13.286611+00
13575,4.8500,2026-05-24 18:29:46.428059+00
13576,1.1000,2026-05-24 18:29:54.692966+00
13577,1.7400,2026-05-24 18:30:19.684924+00
13578,2.0800,2026-05-24 18:30:36.213596+00
13579,1.0800,2026-05-24 18:30:52.646972+00
13580,2.3300,2026-05-24 18:31:17.655229+00
13581,1.0200,2026-05-24 18:31:34.280813+00
13582,2.7600,2026-05-24 18:31:58.806597+00
13583,9.1600,2026-05-24 18:32:32.013509+00
13584,3.4500,2026-05-24 18:32:56.656416+00
13585,1.6000,2026-05-24 18:33:21.413447+00
13586,2.2800,2026-05-24 18:33:37.86894+00
13587,1.1200,2026-05-24 18:33:54.362129+00
13588,2.2900,2026-05-24 18:34:19.020969+00
13589,1.0400,2026-05-24 18:34:35.548951+00
13590,1.5700,2026-05-24 18:34:51.731647+00
13591,1.3100,2026-05-24 18:35:07.882668+00
13592,4.2200,2026-05-24 18:35:40.817062+00
13593,4.5700,2026-05-24 18:36:13.959774+00
13594,3.0300,2026-05-24 18:36:38.897927+00
13595,2.6300,2026-05-24 18:37:03.753608+00
13596,2.6900,2026-05-24 18:37:28.679479+00
13597,1.3800,2026-05-24 18:37:45.34742+00
13598,2.5000,2026-05-24 18:38:10.165616+00
13599,1.1400,2026-05-24 18:38:26.809011+00
13600,9.0800,2026-05-24 18:38:59.573358+00
13601,30.8600,2026-05-24 18:39:56.889939+00
13602,1.4900,2026-05-24 18:40:13.617778+00
13603,11.8800,2026-05-24 18:40:54.679694+00
13604,5.8900,2026-05-24 18:41:36.005151+00
13605,1.0200,2026-05-24 18:41:44.25047+00
13606,28.4200,2026-05-24 18:42:41.177468+00
13607,4.0200,2026-05-24 18:43:14.052966+00
13608,8.2200,2026-05-24 18:43:55.28894+00
13609,1.9600,2026-05-24 18:44:11.802605+00
13610,1.0900,2026-05-24 18:44:28.425956+00
13611,1.0600,2026-05-24 18:44:44.942611+00
13612,2.5100,2026-05-24 18:45:01.396339+00
13613,4.7200,2026-05-24 18:45:34.502951+00
13614,1.2100,2026-05-24 18:45:50.91295+00
13615,1.9500,2026-05-24 18:46:15.834209+00
13616,1.2700,2026-05-24 18:46:32.409455+00
13617,3.1900,2026-05-24 18:46:57.057751+00
13618,2.3100,2026-05-24 18:47:21.94502+00
13619,1.9000,2026-05-24 18:47:46.889458+00
13620,3.2300,2026-05-24 18:48:11.737214+00
13621,1.7300,2026-05-24 18:48:28.086979+00
13622,6.8500,2026-05-24 18:49:09.364041+00
13623,2.5900,2026-05-24 18:49:34.254226+00
13624,1.0800,2026-05-24 18:49:50.843182+00
13625,9.9200,2026-05-24 18:50:32.395886+00
13626,3.6600,2026-05-24 18:50:57.034796+00
13627,1.2500,2026-05-24 18:51:13.743026+00
13628,11.8900,2026-05-24 18:51:54.960526+00
13629,7.0100,2026-05-24 18:52:36.273627+00
13630,2.8500,2026-05-24 18:53:01.06466+00
13631,1.9400,2026-05-24 18:53:26.037316+00
13632,1.3100,2026-05-24 18:53:42.637022+00
13633,1.9700,2026-05-24 18:53:59.178151+00
13634,9.1900,2026-05-24 18:54:32.027235+00
13635,1.2100,2026-05-24 18:54:48.352362+00
13636,13.0800,2026-05-24 18:55:37.375727+00
13637,3.7900,2026-05-24 18:56:10.28588+00
13638,6.1800,2026-05-24 18:56:43.198054+00
13639,1.5300,2026-05-24 18:56:59.686654+00
13640,1.4400,2026-05-24 18:57:16.172143+00
13641,2.1000,2026-05-24 18:57:40.99112+00
13642,1.7400,2026-05-24 18:57:57.477391+00
13643,3.4900,2026-05-24 18:58:30.773995+00
13644,1.1100,2026-05-24 18:58:47.21972+00
13645,1.3600,2026-05-24 18:59:03.791397+00
13646,2.3000,2026-05-24 18:59:20.245675+00
13647,1.4700,2026-05-24 18:59:45.205275+00
13648,1.0300,2026-05-24 18:59:53.403008+00
13649,1.8500,2026-05-24 19:00:17.462208+00
13650,1.6100,2026-05-24 19:00:33.945493+00
13651,41.4700,2026-05-24 19:01:30.801147+00
13652,3.0100,2026-05-24 19:02:03.780457+00
13653,1.6600,2026-05-24 19:02:20.475589+00
13654,1.2600,2026-05-24 19:02:37.100085+00
13655,1.0100,2026-05-24 19:02:53.566181+00
13656,1.5500,2026-05-24 19:03:09.635812+00
13657,40.9800,2026-05-24 19:04:06.66141+00
13658,1.3300,2026-05-24 19:04:23.214465+00
13659,2.3100,2026-05-24 19:04:48.091296+00
13660,1.8900,2026-05-24 19:05:12.9672+00
13661,6.1700,2026-05-24 19:05:46.096688+00
13662,2.0800,2026-05-24 19:06:11.158705+00
13663,3.1500,2026-05-24 19:06:35.749112+00
13664,26.7400,2026-05-24 19:07:32.950985+00
13665,1.0400,2026-05-24 19:07:41.147646+00
13666,1.1600,2026-05-24 19:07:57.72118+00
13667,1.0700,2026-05-24 19:08:13.841793+00
13668,1.4000,2026-05-24 19:08:29.628956+00
13669,1.8000,2026-05-24 19:08:45.702031+00
13670,1.8400,2026-05-24 19:09:10.419399+00
13671,1.0300,2026-05-24 19:09:27.136039+00
13672,1.1000,2026-05-24 19:09:35.345305+00
13673,1.2400,2026-05-24 19:09:51.994263+00
13674,2.5600,2026-05-24 19:10:16.244558+00
13675,1.1300,2026-05-24 19:10:32.846223+00
13676,1.0600,2026-05-24 19:10:49.159997+00
13677,2.1600,2026-05-24 19:11:04.969633+00
13678,1.3900,2026-05-24 19:11:29.229439+00
13679,1.1700,2026-05-24 19:11:37.413226+00
13680,9.3100,2026-05-24 19:12:18.441521+00
13681,2.5900,2026-05-24 19:12:43.089732+00
13682,24.9700,2026-05-24 19:13:31.907883+00
13683,1.3400,2026-05-24 19:13:48.574931+00
13684,1.2500,2026-05-24 19:14:05.090043+00
13685,1.5500,2026-05-24 19:14:21.499262+00
13686,2.2500,2026-05-24 19:14:45.963814+00
13687,3.7700,2026-05-24 19:15:18.791364+00
13688,1.2500,2026-05-24 19:15:35.30724+00
13689,3.1300,2026-05-24 19:15:59.844453+00
13690,4.5600,2026-05-24 19:16:32.52144+00
13691,1.6500,2026-05-24 19:16:48.936515+00
13692,1.8700,2026-05-24 19:17:13.510179+00
13693,2.4400,2026-05-24 19:17:37.532871+00
13694,1.4000,2026-05-24 19:17:53.958917+00
13695,1.7000,2026-05-24 19:18:09.956397+00
13696,2.9400,2026-05-24 19:18:42.310034+00
13697,1.3300,2026-05-24 19:18:58.795643+00
13698,1.0100,2026-05-24 19:19:06.959902+00
13699,2.1600,2026-05-24 19:19:31.553271+00
13700,1.0300,2026-05-24 19:19:47.944092+00
13701,1.0800,2026-05-24 19:20:04.08006+00
13702,1.2400,2026-05-24 19:20:11.948043+00
13703,3.1700,2026-05-24 19:20:43.421863+00
13704,1.2100,2026-05-24 19:20:59.721225+00
13705,1.2000,2026-05-24 19:21:16.09181+00
13706,18.2700,2026-05-24 19:22:04.449697+00
13707,2.0400,2026-05-24 19:22:29.092435+00
13708,1.4500,2026-05-24 19:22:45.456048+00
13709,1.8400,2026-05-24 19:23:01.381925+00
13710,1.3300,2026-05-24 19:23:17.469601+00
13711,1.0900,2026-05-24 19:23:33.575142+00
13712,1.6100,2026-05-24 19:23:57.265049+00
13713,7.4600,2026-05-24 19:24:29.058702+00
13714,1.6500,2026-05-24 19:24:53.494893+00
13715,18.9400,2026-05-24 19:25:42.143943+00
13716,2.3900,2026-05-24 19:26:06.685429+00
13717,2.2400,2026-05-24 19:26:31.36002+00
13718,2.4000,2026-05-24 19:26:55.875538+00
13719,1.7900,2026-05-24 19:27:12.369736+00
13720,1.7500,2026-05-24 19:27:28.802066+00
13721,1.6500,2026-05-24 19:27:53.455509+00
13722,2.6800,2026-05-24 19:28:17.643489+00
13723,1.9200,2026-05-24 19:28:42.273432+00
13724,17.2100,2026-05-24 19:29:31.08289+00
13725,1.0400,2026-05-24 19:29:39.243587+00
13726,3.1200,2026-05-24 19:30:12.140389+00
13727,1.9400,2026-05-24 19:30:28.429612+00
13728,4.2000,2026-05-24 19:31:01.238796+00
13729,9.2400,2026-05-24 19:31:33.970652+00
13730,3.5800,2026-05-24 19:32:06.741952+00
13731,2.2400,2026-05-24 19:32:23.219015+00
13732,1.0900,2026-05-24 19:32:39.672355+00
13733,2.2800,2026-05-24 19:33:04.238336+00
13734,1.2000,2026-05-24 19:33:20.742236+00
13735,3.2800,2026-05-24 19:33:44.874477+00
13736,1.5100,2026-05-24 19:34:09.471025+00
13737,3.1100,2026-05-24 19:34:34.028198+00
13738,1.0600,2026-05-24 19:34:50.648266+00
13739,1.5200,2026-05-24 19:35:06.966685+00
13740,1.2400,2026-05-24 19:35:23.342042+00
13741,4.4700,2026-05-24 19:35:55.734417+00
13742,2.3100,2026-05-24 19:36:20.239457+00
13743,3.9200,2026-05-24 19:36:44.6412+00
13744,1.0100,2026-05-24 19:37:01.09644+00
13745,1.1100,2026-05-24 19:37:16.852135+00
13746,4.3800,2026-05-24 19:37:48.30148+00
13747,17.7200,2026-05-24 19:38:37.08899+00
13748,4.4300,2026-05-24 19:39:09.921043+00
13749,1.3000,2026-05-24 19:39:26.421968+00
13750,1.7800,2026-05-24 19:39:42.878592+00
13751,1.3100,2026-05-24 19:39:59.426074+00
13752,2.9500,2026-05-24 19:40:23.998389+00
13753,1.0300,2026-05-24 19:40:40.477453+00
13754,1.1300,2026-05-24 19:40:57.028215+00
13755,1.5600,2026-05-24 19:41:13.194237+00
13756,1.4200,2026-05-24 19:41:29.67529+00
13757,1.1600,2026-05-24 19:41:46.258023+00
13758,2.9200,2026-05-24 19:42:10.795405+00
13759,1.0300,2026-05-24 19:42:27.144485+00
13760,1.1900,2026-05-24 19:42:42.734428+00
13761,7.6800,2026-05-24 19:43:14.298891+00
13762,1.5600,2026-05-24 19:43:38.896685+00
13763,4.6700,2026-05-24 19:44:11.688878+00
13764,1.1800,2026-05-24 19:44:28.139371+00
13765,1.0700,2026-05-24 19:44:36.291691+00
13766,2.2300,2026-05-24 19:45:00.542282+00
13767,1.2400,2026-05-24 19:45:17.173208+00
13768,1.4200,2026-05-24 19:45:33.682053+00
13769,1.1200,2026-05-24 19:45:50.151704+00
13770,1.2000,2026-05-24 19:46:06.571152+00
13771,3.3900,2026-05-24 19:46:31.171593+00
13772,10.5500,2026-05-24 19:47:11.86065+00
13773,1.9500,2026-05-24 19:47:36.593067+00
13774,3.4500,2026-05-24 19:48:01.003993+00
13775,2.5100,2026-05-24 19:48:25.600009+00
13776,1.9700,2026-05-24 19:48:50.250399+00
13777,3.9600,2026-05-24 19:49:22.913422+00
13778,3.2800,2026-05-24 19:49:47.278791+00
13779,24.3300,2026-05-24 19:50:44.40003+00
13780,1.3800,2026-05-24 19:51:00.916075+00
13781,1.1100,2026-05-24 19:51:17.359894+00
13782,4.7400,2026-05-24 19:51:49.987195+00
13783,3.5300,2026-05-24 19:52:14.390499+00
13784,1.0800,2026-05-24 19:52:30.667442+00
13785,9.9600,2026-05-24 19:53:02.276144+00
13786,1.0600,2026-05-24 19:53:18.728073+00
13787,19.1600,2026-05-24 19:54:07.117737+00
13788,117.0100,2026-05-24 19:55:19.818791+00
13789,1.0700,2026-05-24 19:55:36.532231+00
13790,3.1900,2026-05-24 19:56:01.100573+00
13791,1.1500,2026-05-24 19:56:17.522357+00
13792,1.5400,2026-05-24 19:56:33.980353+00
13793,7.3500,2026-05-24 19:57:14.743487+00
13794,3.3000,2026-05-24 19:57:39.300715+00
13795,1.5800,2026-05-24 19:58:03.963809+00
13796,1.0400,2026-05-24 19:58:12.190527+00
13797,1.0300,2026-05-24 19:58:28.666627+00
13798,1.4200,2026-05-24 19:58:44.673937+00
13799,1.8300,2026-05-24 19:59:09.224176+00
13800,1.0100,2026-05-24 19:59:17.366617+00
13801,1.2000,2026-05-24 19:59:33.380218+00
13802,1.0100,2026-05-24 19:59:49.135359+00
13803,1.3500,2026-05-24 20:00:04.920742+00
13804,1.0100,2026-05-24 20:00:20.644581+00
13805,1.2100,2026-05-24 20:00:28.579062+00
13806,1.1500,2026-05-24 20:00:44.356819+00
13807,1.1100,2026-05-24 20:01:00.241658+00
13808,2.2200,2026-05-24 20:01:24.643991+00
13809,6.3100,2026-05-24 20:02:05.183204+00
13810,1.0100,2026-05-24 20:02:13.457154+00
13811,9.0700,2026-05-24 20:02:45.95006+00
13812,4.3900,2026-05-24 20:03:18.608105+00
13813,1.9900,2026-05-24 20:03:43.40335+00
13814,1.2700,2026-05-24 20:03:59.772873+00
13815,1.5600,2026-05-24 20:04:16.021093+00
13816,1.4900,2026-05-24 20:04:31.993889+00
13817,24.1300,2026-05-24 20:05:27.756722+00
13818,14.6700,2026-05-24 20:06:16.809593+00
13819,20.3000,2026-05-24 20:07:05.685201+00
13820,2.9200,2026-05-24 20:07:30.441045+00
13821,4.4000,2026-05-24 20:08:03.326504+00
13822,1.4000,2026-05-24 20:08:19.812007+00
13823,1.3200,2026-05-24 20:08:36.311454+00
13824,7.3500,2026-05-24 20:09:16.940494+00
13825,3.1100,2026-05-24 20:09:41.525941+00
13826,2.8500,2026-05-24 20:10:05.854238+00
13827,6.9600,2026-05-24 20:10:46.630723+00
13828,1.3900,2026-05-24 20:11:03.141647+00
13829,1.2300,2026-05-24 20:11:18.952366+00
13830,1.4900,2026-05-24 20:11:34.67619+00
13831,1.2000,2026-05-24 20:11:50.480143+00
13832,8.0600,2026-05-24 20:12:31.095684+00
13833,3.1900,2026-05-24 20:12:55.625007+00
13834,23.4800,2026-05-24 20:13:52.479993+00
13835,1.9000,2026-05-24 20:14:08.851896+00
13836,1.8500,2026-05-24 20:15:05.926242+00
13837,1.0800,2026-05-24 20:15:22.086295+00
13838,1.4200,2026-05-24 20:15:37.916267+00
13839,1.0200,2026-05-24 20:15:53.682665+00
13840,1.0500,2026-05-24 20:16:09.462691+00
13841,1.8300,2026-05-24 20:16:25.134085+00
13842,2.0000,2026-05-24 20:16:48.662291+00
13843,1.1800,2026-05-24 20:17:04.705484+00
13844,9.9900,2026-05-24 20:17:45.256039+00
13845,181.8100,2026-05-24 20:19:06.180105+00
13846,3.8600,2026-05-24 20:19:30.655385+00
13847,1.2000,2026-05-24 20:19:47.004802+00
13848,1.4100,2026-05-24 20:20:02.885806+00
13849,2.9900,2026-05-24 20:20:34.270721+00
13850,3.1500,2026-05-24 20:20:58.266952+00
13851,2.4000,2026-05-24 20:21:22.661348+00
13852,13.6400,2026-05-24 20:22:11.720053+00
13853,1.1600,2026-05-24 20:22:28.117407+00
13854,1.3900,2026-05-24 20:22:44.636801+00
13855,3.0300,2026-05-24 20:23:08.514444+00
13856,3.2200,2026-05-24 20:23:32.972658+00
13857,1.2700,2026-05-24 20:23:49.21981+00
13858,1.0300,2026-05-24 20:24:04.891698+00
13859,4.6500,2026-05-24 20:24:36.009992+00
13860,2.9100,2026-05-24 20:25:08.591036+00
13861,5.0800,2026-05-24 20:25:41.176969+00
13862,4.9400,2026-05-24 20:26:13.921816+00
13863,1.8200,2026-05-24 20:26:30.223979+00
13864,5.6600,2026-05-24 20:27:10.182054+00
13865,88.8300,2026-05-24 20:28:14.910144+00
13866,1.0300,2026-05-24 20:28:31.356092+00
13867,3.5900,2026-05-24 20:28:55.442878+00
13868,4.2900,2026-05-24 20:29:28.083368+00
13869,2.4500,2026-05-24 20:29:52.62242+00
13870,3.0500,2026-05-24 20:30:17.749996+00
13871,2.1800,2026-05-24 20:30:42.235926+00
13872,4.2200,2026-05-24 20:31:14.516593+00
13873,2.5500,2026-05-24 20:31:39.141335+00
13874,2.2900,2026-05-24 20:32:04.017094+00
13875,1.4900,2026-05-24 20:32:20.661663+00
13876,3.6100,2026-05-24 20:32:53.033996+00
13877,1.4100,2026-05-24 20:33:09.595728+00
13878,1.0900,2026-05-24 20:33:25.946365+00
13879,1.5500,2026-05-24 20:33:42.472243+00
13880,6.9000,2026-05-24 20:34:14.693806+00
13881,1.0200,2026-05-24 20:34:31.304885+00
13882,1.0200,2026-05-24 20:34:47.441393+00
13883,1.1400,2026-05-24 20:34:55.342435+00
13884,19.3300,2026-05-24 20:35:43.020617+00
13885,1.1300,2026-05-24 20:35:59.514931+00
13886,1.6000,2026-05-24 20:36:16.159465+00
13887,63.9900,2026-05-24 20:37:29.05132+00
13888,1.7400,2026-05-24 20:37:45.565726+00
13889,3.0900,2026-05-24 20:38:10.277581+00
13890,9.0600,2026-05-24 20:38:42.978906+00
13891,1.0100,2026-05-24 20:38:59.517043+00
13892,2.6900,2026-05-24 20:39:23.658184+00
13893,2.8100,2026-05-24 20:39:48.264294+00
13894,48.3100,2026-05-24 20:40:53.192743+00
13895,2.3700,2026-05-24 20:41:17.9503+00
13896,14.1100,2026-05-24 20:41:58.531921+00
13897,1.3700,2026-05-24 20:42:23.412734+00
13898,2.3000,2026-05-24 20:42:39.711811+00
13899,1.0600,2026-05-24 20:42:56.019029+00
13900,1.2900,2026-05-24 20:43:11.737918+00
13901,1.6500,2026-05-24 20:43:35.917881+00
13902,8.3800,2026-05-24 20:44:08.522609+00
13903,501.0000,2026-05-24 20:45:46.230385+00
13904,1.3200,2026-05-24 20:46:02.948804+00
13905,9.1600,2026-05-24 20:46:43.827537+00
13906,4.7900,2026-05-24 20:47:09.128441+00
13907,1.0200,2026-05-24 20:47:25.584596+00
13908,1.6500,2026-05-24 20:47:41.657069+00
13909,1.3900,2026-05-24 20:48:05.515211+00
13910,1.6500,2026-05-24 20:48:21.599315+00
13911,1.4000,2026-05-24 20:48:37.950016+00
13912,1.4400,2026-05-24 20:48:54.248366+00
13913,1.2900,2026-05-24 20:49:10.82458+00
13914,1.8100,2026-05-24 20:49:34.864974+00
13915,2.1300,2026-05-24 20:49:59.132998+00
13916,2.0300,2026-05-24 20:50:15.580631+00
13917,2.2300,2026-05-24 20:50:40.016512+00
13918,6.4500,2026-05-24 20:51:20.76496+00
13919,1.1200,2026-05-24 20:51:28.94498+00
13920,1.3300,2026-05-24 20:51:44.93457+00
13921,1.0200,2026-05-24 20:52:00.70097+00
13922,1.5300,2026-05-24 20:52:16.43797+00
13923,3.6900,2026-05-24 20:52:47.792426+00
13924,2.5600,2026-05-24 20:53:11.88734+00
13925,1.9300,2026-05-24 20:53:36.602453+00
13926,2.2800,2026-05-24 20:54:01.296938+00
13927,1.0300,2026-05-24 20:54:09.560451+00
13928,9.1900,2026-05-24 20:54:42.461781+00
13929,3.9700,2026-05-24 20:55:15.222646+00
13930,334.9900,2026-05-24 20:56:45.020291+00
13931,1.0200,2026-05-24 20:56:53.185188+00
13932,22.3100,2026-05-24 20:57:50.641025+00
13933,4.0200,2026-05-24 20:58:15.35664+00
13934,1.5800,2026-05-24 20:58:40.086289+00
13935,1.5900,2026-05-24 20:58:56.686603+00
13936,14.3800,2026-05-24 20:59:45.527445+00
13937,3.3700,2026-05-24 21:00:10.288841+00
13938,4.5500,2026-05-24 21:00:43.267001+00
13939,1.0900,2026-05-24 21:01:00.026636+00
13940,1.0100,2026-05-24 21:01:08.16827+00
13941,2.4500,2026-05-24 21:01:31.844313+00
13942,4.5900,2026-05-24 21:02:04.457068+00
13943,2.6700,2026-05-24 21:02:29.153987+00
13944,1.3600,2026-05-24 21:02:45.66486+00
13945,1.2100,2026-05-24 21:03:01.972941+00
13946,1.0700,2026-05-24 21:03:17.725392+00
13947,1.0800,2026-05-24 21:03:33.49039+00
13948,13.4100,2026-05-24 21:04:21.510983+00
13949,1.4000,2026-05-24 21:04:37.919212+00
13950,1.5300,2026-05-24 21:04:54.328638+00
13951,1.9300,2026-05-24 21:05:10.974902+00
13952,4.1900,2026-05-24 21:05:43.748014+00
13953,3.1200,2026-05-24 21:06:16.460598+00
13954,1.5500,2026-05-24 21:06:32.945952+00
13955,2.5100,2026-05-24 21:06:57.842985+00
13956,1.3900,2026-05-24 21:07:14.367933+00
13957,1.6600,2026-05-24 21:07:30.45282+00
13958,6.7900,2026-05-24 21:08:10.01345+00
13959,1.4800,2026-05-24 21:08:26.4677+00
13960,7.2200,2026-05-24 21:09:07.452005+00
13961,2.8500,2026-05-24 21:09:32.627466+00
13962,1.1000,2026-05-24 21:09:49.056805+00
13963,2.3100,2026-05-24 21:10:13.843227+00
13964,11.6700,2026-05-24 21:10:54.854597+00
13965,2.4400,2026-05-24 21:11:19.423968+00
13966,8.3800,2026-05-24 21:12:00.322156+00
13967,1.9000,2026-05-24 21:12:16.613009+00
13968,2.0200,2026-05-24 21:12:41.579027+00
13969,8.1100,2026-05-24 21:13:22.560947+00
13970,2.4800,2026-05-24 21:13:47.196334+00
